unterdurchschnittlich	ʊntɐdʊʁçʃnɪtlɪç	2
untereinander	ʊntəʁaɪ̯nandəʁ	1
untergang	ʔʊntɐɡaŋ	1
unterhalten	ʊntəʁhaltən	3
unterhaus	ʊntɐhaʊ̯s	1
unterholz	ʊntəʁhɔlts	1
unterhose	ʊntɐhoːzə	1
unterhosen	ʊntɐhoːzn	1
unterkunft	ʊntɐkʊnft	5
unterlassen	ʊntəʁlasən	2
untermauern	ʊntɐmaʊ̯ɐn	1
unternehmen	ʊntɐneːmən	98
unternehmen	ʊntɐneːmən	98
unternehmer	ʊntɐneːmɐ	5
unterschenkel	ʔʊntɐʃɛŋkl̩	1
unterschied	ʔʊntʰɐʃiːt	14
unterschiedlich	ʊntɐʃiːtlɪç	4
unterschreiben	ʊntɐʃʁaɪ̯bən	1
unterschreiben	ʊntɐʃʁaɪ̯bən	1
unterschreiten	ʊntɐʃʁaɪ̯tən	1
unterstützen	ʊntɐʃtʏt͡sən	15
untersuchen	ʔʊntɐzuːxən	2
untersuchung	ʊntɐzuːxʊŋ	5
untersuchungsausschuss	ʊntɐzuːχʊŋsʔaʊ̯sʃʊs	2
unterwegs	ʊntɐveːks	18
unverbraucht	ʊnfɛɐ̯bʀaʊ̯χt	1
unvergessen	ʊnfɛɐ̯ɡɛsn̩	1
unvermindert	ʊnfɛɐ̯mɪndɐt	1
unvermittelt	ʊnfɛɐ̯mɪtl̩t	1
unwahrscheinlich	ʊnvaːɐ̯ʃaɪ̯nlɪç	4
unwahrscheinlich	ʊnvaːɐ̯ʃaɪ̯nlɪç	4
unweigerlich	ʊnvaɪ̯ɡɐlɪç	2
unzüchtig	ʊnt͡sʏçtɪç	1
unzufriedenheit	ʔʊnt͡sufʁiːdənhaɪ̯t	3
üppig	ʏpɪç	1
urban	ʊʁbaːn	1
urlauber	uːɐ̯laʊ̯bɐ	2
urne	ʔʊʁnə	1
ursache	uːɐ̯zaxə	8
ursachen	uːɐ̯zaxən	3
ursprung	uːɐ̯ʃpʁʊŋ	1
ursprünglich	ʔuːɐ̯ʃpʁʏŋlɪç	9
urteil	ʊʁtaɪ̯l	14
urteilen	ʊʁtaɪ̯lən	4
uwe	uːvə	2
v	faʊ̯	4
vater	faːtər	24
vater	faːtɐ	24
väter	fɛːtɐ	1
väterlich	fɛːtɐlɪç	1
vaters	faːtɐs	5
vaterschaft	faːtɐʃaft	1
velo	veːlo	1
verabscheuen	fɛɐ̯ʔapʃɔɪ̯ən	1
verachten	fɛɐ̯aχtən	1
verachtung	fɛɐ̯ʔaχtʊŋ	1
verändern	fɛɐ̯ʔɛndɐn	2
veranstalter	fɛɐ̯ʔanʃtaltɐ	6
verantworten	fɛʁʔantvɔʁtən	2
verärgern	fɛʁʔɛʁɡɐn	2
verärgert	fɛɐ̯ʔɛʁɡɐt	4
verärgert	fɐ-	4
verband	fɛɐ̯bant	11
verband	fɛɐ̯bant	11
verbannen	fɛʁbanən	1
verbannt	fɛɐ̯bant	1
verbergen	fɛɐ̯bɛʁɡŋ̩	1
verbessern	fɛɐ̯bɛsɐn	11
verbesserung	fɛɐ̯bɛsəʀʊŋ	3
verbindung	fɛɐ̯bɪndʊŋ	9
verbindungen	fɛɐ̯bɪndʊŋən	4
verbitterung	fɛɐ̯bɪtəʁʊŋ	1
verbleib	fɛʁblaɪ̯p	2
verbohrtheit	fɛɐ̯boːɐ̯thaɪ̯t	1
verborgen	fɛɐ̯bɔʁɡn̩	1
verboten	fɛɐ̯boːtn̩	8
verboten	fɛɐ̯boːtən	8
verbrauch	fɛɐ̯bʀaʊ̯x	1
verbrauchen	fɛɐ̯bʀaʊ̯χən	1
verbrauchen	fɛɐ̯bʀaʊ̯χən	1
verbraucher	fɛʁbʁaʊ̯χəʁ	8
verbrecher	fɛɐ̯bʀɛçɐ	1
verbreiten	fɛɐ̯bʀaɪ̯tn̩	2
verbreitung	fɛɐ̯bʀaɪ̯tʊŋ	3
verbrennen	fɛɐ̯bʀɛnən	1
verbundenheit	fɛɐ̯bʊndn̩haɪ̯t	2
verdacht	fɛɐ̯daχt	10
verdammt	fɛɐ̯damt	2
verdampfung	fɛʁdampfʊŋ	1
verdanken	fɛʁdaŋkən	1
verdauen	fɛʁdaʊ̯ən	1
verdienen	fɛɐ̯diːnən	6
verdreht	fɛɐ̯dʀeːt	1
verehren	fɛɐ̯eːʀən	1
verehrt	fɛɐ̯ʔeːɐ̯t	1
verein	fɛɐ̯ʔaɪ̯n	21
vereinbaren	fɛʁaɪ̯nbaːʁən	2
vereinigung	fɛɐ̯ʔaɪ̯nɪɡʊŋ	2
vererbt	fɛɐ̯ʔɛʁpt	1
verfassung	fɛɐ̯fasʊŋ	4
verfeindet	fɛɐ̯faɪ̯ndət	1
verfolgen	fɛɐ̯fɔlɡŋ̩	9
verfolgen	fɛɐ̯fɔlɡən	9
verfügbar	fɛɐ̯fyːkbaːɐ̯	14
verfügen	fɛʁfyːɡən	1
verfügung	fɛɐ̯fyːɡʊŋ	24
vergangenheit	fɛɐ̯ɡaŋənhaɪ̯t	13
vergeben	fɛʁɡeːbən	8
vergeben	fɐ-	8
vergeblich	fɛʁɡeːplɪç	3
vergehen	fɛʁɡeːən	3
vergeltung	fərɡɛltʊŋ	1
vergeltung	fɛr-	1
vergessen	fɛɐ̯ɡɛsən	9
vergewaltigen	fɛʁɡəvaltiɡən	1
vergewaltigung	fɛʁɡəvaltiɡʊŋ	1
vergleich	fɛɐ̯ɡlaɪ̯ç	30
vergleichbar	fɛɐ̯ɡlaɪ̯çbaːɐ̯	1
vergleiche	fɛʁɡlaɪ̯çə	2
vergleiche	fɛʁɡlaɪ̯çə	2
vergleichen	fɛʁɡlaɪ̯çən	5
vergnügen	fɛɐ̯ɡnyːɡŋ̩	2
vergnügen	fɛɐ̯ɡnyːɡən	2
vergolden	fɛɐ̯ɡɔldn̩	1
vergraben	fɛɐ̯ɡʀaːbm̩	1
vergraben	fɛɐ̯ɡʀaːbən	1
vergütung	fɛɐ̯ɡyːtʊŋ	1
verhalten	fɛɐ̯haltn̩	15
verhalten	fɛɐ̯haltən	15
verhalten	fɛɐ̯haltn̩	15
verhalten	fɛɐ̯haltən	15
verhältnis	fɛɐ̯hɛltnɪs	9
verhandeln	fɛɐ̯handl̩n	6
verhandeln	fɛɐ̯handəln	6
verhängnis	fɛɐ̯hɛŋnɪs	3
verhindern	fɛɐ̯hɪndɐn	12
verhütung	fɛɐ̯hyːtʊŋ	2
verhütung	fɐ-	2
verkauf	fɛɐ̯kaʊ̯f	14
verkaufen	fɛɐ̯kaʊ̯fən	9
verkäufer	fɛɐ̯kɔɪ̯fɐ	2
verkehr	fɛrkeːr	10
verkennen	fɛɐ̯kɛnn̩	1
verkennen	fɛɐ̯kɛnən	1
verklagen	fɛʁklaːɡən	1
verkleinern	fɛɐ̯klaɪ̯nɐn	1
verknüpfung	fɛʁknʏpfʊŋ	1
verkommen	fɛɐ̯kɔmən	1
verkraftbar	fɛɐ̯kʀaftbaːɐ̯	1
verkürzen	fɛɐ̯kʏʁt͡sən	3
verlag	fɛɐ̯laːk	2
verlag	fɐlaːk	2
verlag	fɐlax	2
verlag	fɐlaːx	2
verlangen	fɛɐlaŋən	5
verlangen	fɛʁlaŋən	5
verlängern	fɛɐ̯lɛŋɐn	2
verlassen	fɛɐ̯lasən	17
verlauf	fɛɐ̯laʊ̯f	3
verlaufen	fɛɐ̯lau̯fən	4
verlegen	fɛɐleːɡən	1
verlegen	fɛɐleːɡn̩	1
verleihen	fɛɐ̯laɪ̯ən	3
verletzen	fɛɐ̯lɛt͡sn̩	2
verletzt	fɐlɛt͡st	32
verletzung	fɛɐ̯lɛt͡sʊŋ	3
verletzungsbedingt	fɛɐ̯lɛt͡sʊŋsbədɪŋt	1
verlierer	fɛɐ̯liːʀɐ	1
vermeidbar	fɛɐ̯maɪ̯tbaːɐ̯	1
vermeiden	fɛɐ̯maɪ̯dən	2
vermeintlich	fɛɐ̯maɪ̯ntlɪç	3
vermieter	fɛɐ̯miːtɐ	4
vermittelbar	fɛɐ̯mɪtl̩baːɐ̯	1
vermittlung	fɛʁmɪtlʊŋ	1
vermögen	fɛʁmøːɡən	3
vermuten	fɛɐ̯muːtən	2
vernehmen	fɛʁneːmən	3
vernunft	fɛɐ̯nʊnft	1
vernünftig	fɛɐ̯nʏnftɪç	1
veröffentlichen	fɛɐ̯œfn̩tlɪçn	3
veröffentlichen	fɛɐ̯œfən̩tlɪçən	3
verona	veʁoːna	1
verpacken	fɛʁpakən	1
verrat	fɛɐ̯ʀaːt	1
verrichten	fɛʁɪçtən	1
verrückt	fɛɐʁʏkt	3
vers	fɛʁs	1
verschärfung	fɛʁʃɛʁfʊŋ	2
verschenken	fɛɐ̯ʃɛŋkn̩	4
verschicken	fɛɐ̯ʃɪkŋ̩	1
verschicken	fɛɐ̯ʃɪkən	1
verschieben	fɛrʃiːbən	1
verschlagen	fɛɐ̯ʃlaːɡn̩	1
verschlossen	fɛɐ̯ʃlɔsn̩	1
verschlossen	fɛɐ̯ʃlɔsən	1
verschlüsseln	fɛɐ̯ʃlʏsl̩n	2
verschlüsseln	fɛɐ̯ʃlʏsəln	2
verschlüsselt	fɛɐ̯ʃlʏsl̩t	5
verschlüsselt	fɛɐ̯ʃlʏsəlt	5
verschlüsselung	fɛɐ̯ʃlʏsəlʊŋ	6
verschulden	fɛɐ̯ʃʊldn̩	2
verschwinden	fɛɐ̯ʃvɪndn̩	4
verschwinden	fɛɐ̯ʃvɪndən	4
verschwörung	fɛɐ̯ʃvøːʁʊŋ	2
verschwörungstheorien	fɛɐ̯ʃvøːʁʊŋsteoʁiːən	1
verse	fɛʁzə	1
versenden	fɛɐzɛndn̩	4
versetzen	fɛɐ̯zɛtsn̩	4
versetzen	fɛɐ̯zɛtsən	4
versichern	fɛɐ̯zɪçɐn	2
versicherung	fɛɐ̯zɪçəʀʊŋ	1
versinken	fɛʁzɪŋkən	1
versöhnung	fɛɐ̯zøːnʊŋ	1
verspätet	fɛɐ̯ʃpɛːtət	1
verspätung	fɛɐ̯ʃpɛːtʊŋ	2
verspielen	fɛɐ̯ʃpiːlən	1
verspielen	fɐ-	1
versprechen	fɛɐ̯ʃpʁɛçən	3
versprechen	fɐ-	3
versprechen	fɛɐ̯ʃpʁɛçən	3
verständnis	fɛɐ̯ʃtɛntnɪs	4
verstecken	fɛɐ̯ʃtɛkən	4
verstecken	fɛɐ̯ʃtɛkn̩	4
verstopfung	fɛʁʃtɔpfʊŋ	1
verstört	fɛɐʃtøːɐt	1
verstossen	fɛɐ̯ʃtoːsn̩	1
verstossen	fɛɐ̯ʃtoːsən	1
verstricken	fɛɐ̯ʃtʀɪkən	1
versuch	fɛɐ̯zuːx	6
versuchen	fɛɐ̯zuːxən	14
verteidigen	fɛɐ̯taɪ̯dɪɡən	1
verteidiger	fɛɐ̯taɪ̯dɪɡɐ	6
verteidigung	fɛɐ̯taɪ̯dɪɡʊŋ	3
verteilen	fɛʁtaɪ̯lən	3
verteilung	fɛɐ̯taɪ̯lʊŋ	3
vertrag	fɛɐ̯tʁaːk	10
vertrag	fɐtʁax	10
vertrauen	fɛɐ̯tʀaʊ̯ən	9
vertrauen	fɛɐ̯tʀaʊ̯ən	9
vertraulich	fɛʁtʁaʊ̯lɪç	1
vertreter	fɛɐ̯tʁeːtɐ	9
vertrieb	fɛrtriːp	2
verve	vɛʁvə	1
verve	vɛʁf	1
verwalten	fɛɐ̯valtn̩	5
verwaltung	fɛʁvaltʊŋ	4
verwandeln	fɛɐ̯vandl̩n	3
verwandeln	fɛɐ̯vandəln	3
verwandt	fɛɐ̯vant	1
verwandt	fɐ-	1
verweigern	fɛʁvaɪ̯ɡəʁn	2
verweis	fɛɐ̯vaɪ̯s	1
verwenden	fɛɐ̯vɛndn̩	4
verwenden	fɛɐ̯vɛndən	4
verwendung	fɛɐ̯vɛndʊŋ	5
verwirren	fɛɐ̯vɪʀən	1
verwirrt	fɛɐ̯vɪʁt	2
verwüstung	fɛʁvyːstʊŋ	2
verzaubern	fɛʁtsaʊ̯bəʁn	1
verzehr	fɛɐ̯tseːɐ̯	1
verzückt	fɛɐ̯t͡sʏkt	1
verzweiflung	fɛɐ̯t͡svaɪ̯flʊŋ	2
veteran	veteʁaːn	1
vetter	fɛtɐ	2
vetter	fɛtər	2
vetternwirtschaft	fɛtɐnvɪrtʃaft	1
vieh	fiː	1
viel	fiːl	123
viele	fiːlə	136
vieles	fiːləs	8
vielfalt	fiːlfalt	6
vielleicht	filaɪ̯çt	43
vielleicht	fɪlaɪ̯çt	43
vielleicht	flaɪ̯çt	43
vielsprachig	fiːlʃpʁaːxɪç	1
vielversprechend	fiːlfɛɐ̯ʃpʁɛçn̩t	3
vielvölkerstaat	fiːlfœlkɐʃtaːt	1
vier	fiːɐ̯	68
vier	fiːɐ̯	68
vierte	fiːɐ̯tə	9
vierte	fɪʁtə	9
viertel	fɪʁtəl	1
viertel	fɪʁtəl	1
viertel	fɪtəl	1
vierzehn	fɪʁtseːn	1
vierzehn	fɪətsn̩	1
villach	fɪlaχ	1
vinophil	vinofiːl	1
violett	viːolɛt	1
visier	viziːr	6
vision	vizi̯oːn	4
vizekanzler	viːt͡səkant͡slɐ	2
vogel	foːɡəl	1
vögel	føːɡl̩	1
vögeln	føːɡl̩n	1
vögeln	føːɡəln	1
vögeln	føːɡl̩n	1
vögeln	føːɡəln	1
vogt	foːkt	1
vogt	foːxt	1
volk	fɔlk	6
völker	fœlkɐ	2
völkerrechtswidrig	fœlkɐʀɛçt͡sviːdʀɪç	2
volkes	fɔlkəs	3
volkspartei	fɔlkspaʁtaɪ̯	1
volksrepublik	fɔlksʀepubliːk	1
voll	fɔl	12
volleyball	vɔlibal	1
vollstreckung	fɔlʃtʀɛkʊŋ	1
volltextsuche	fɔltɛkstzuːxə	1
vollziehen	fɔlt͡siːən	2
vollzug	fɔltsuːk	2
vollzug	fɔltsuːk	2
volumen	voluːmən	2
von	fɔn	1546
vonnöten	fɔn‿nøːtn̩	1
vor	foːɐ̯	432
vorabend	foːɐ̯aːbənt	1
voran	foʁan	3
voran	fɔʁan	3
voraussetzung	foʁaʊ̯sɛtsʊŋ	3
vorbereiten	foːʁbəʁaɪ̯tən	1
vorderer	fɔʁdəʁɐ	1
vordergründig	fɔʁdɐɡʀʏndɪç	1
vorenthalten	foːɐ̯ʔɛnthaltn̩	1
vorfahren	foːɐ̯faːʀən	1
vorfahren	foːɐ̯faːʀən	1
vorfahrt	foːɐ̯faɐ̯t	1
vorfall	foːɐ̯fal	4
vorfreude	foːa̯fʀɔɪ̯də	2
vorführen	foːɐ̯fyːʁən	1
vorgang	foːɐ̯ɡaŋ	2
vorgänger	foːɐ̯ɡɛŋɐ	11
vorgehen	foːɐ̯ɡeːən	14
vorhaben	foːʁhaːbən	6
vorjahreszeitraum	foːɐ̯jaːʀəstsaɪ̯tʀaʊ̯m	2
vorlage	foːɐ̯laːɡə	9
vorlesen	foːɐ̯leːzn̩	2
vorm	foːɐ̯m	2
vormittag	foːɐ̯mɪtaːk	5
vormittag	fɔɐ̯mɪtax	5
vormonat	foːɐ̯moːnat	3
vorn	fɔʁn	6
vorn	fɔɐ̯n	6
vorne	fɔʁnə	17
vorne	fɔɐ̯nə	17
vornehmen	foːɐ̯neːmən	2
vorraum	foːɐ̯ʁaʊ̯m	1
vorsatz	foːɐ̯zat͡s	2
vorschlag	foːɐ̯ʃlax	8
vorschlag	foːɐ̯ʃlaːx	8
vorsetzen	foːɐ̯zɛt͡sn̩	1
vorsicht	foːʁzɪçt	3
vorsichtig	foːɐ̯zɪçtɪç	5
vorsitz	foːɐ̯zɪts	2
vorsitzender	foːɐ̯zɪt͡sn̩dɐ	4
vorstadt	foːɐ̯ʃtat	1
vorstellung	foːɐ̯ʃtɛlʊŋ	3
vorstufe	foːɐ̯ʃtuːfə	1
vorüber	foʀyːbɐ	1
vorübergehend	foʀyːbɐɡeːənt	6
vorurteil	foːɐ̯ʔʊʁtaɪ̯l	1
vorwerfen	foːʁvɛʁfən	1
vorwiegend	foːɐ̯viːɡənt	4
vorwurf	foːʁvʊʁf	5
w	veː	1
waage	vaːɡə	1
wache	vaχə	3
wache	vaχə	3
wachen	vaχən	1
wachsen	vaksn̩	3
wachsen	vaksən	3
wachstum	vakstuːm	15
wacken	vakn̩	1
wacker	vakɐ	1
waffe	vafə	5
waffen	vafɱ̩	9
waffen	vafən	9
wagen	vaːɡən	10
wagen	vaːɡən	10
wagner	vaːɡnɐ	1
wagnis	vaːknɪs	2
wahl	vaːl	25
wahlen	vaːlən	11
wählen	vɛːlən	16
wähler	vɛːlɐ	4
wahlurne	vaːlʔʊʁnə	1
wahnsinnig	vaːnzɪnɪç	2
wahr	vaːɐ̯	5
während	vɛːʁənt	71
währenddessen	vɛːʁəntdɛsn̩	1
wahrheit	vaːɐ̯haɪ̯t	9
wahrscheinlich	vaːɐ̯ʃaɪ̯nlɪç	9
wahrscheinlichkeit	vaːɐ̯ʃaɪ̯nlɪçkaɪ̯t	3
währung	vɛːʀʊŋ	3
währungen	vɛːʀʊŋən	3
wahrzeichen	vaːɐ̯t͡saɪ̯çn̩	1
waisen	vaɪ̯zn̩	1
waisen	vaɪ̯zən	1
wald	valt	3
walküre	valkyːʁə	1
walküre	valkyːʁə	1
wall	val	4
wams	vams	1
wand	vant	3
wände	vɛndə	1
wandel	vandl̩	3
wandel	vandəl	3
wandels	vandl̩s	2
wandels	vandəls	2
wandern	vandɐn	1
wanderung	vandəʁʊŋ	1
wanduhr	vantʔuːɐ̯	1
wann	van	10
war	vaːɐ̯	415
ware	vaːʀə	1
wäre	vɛːʀə	84
waren	vaːɐ̯n	143
waren	vaːʀən	143
wären	vɛːɐ̯n	10
wären	vɛːʀən	10
warm	varm	2
wärme	vɛʁmə	2
warnen	vaʁnən	4
warnen	vaːnən	4
warnen	vaːnn̩	4
warnung	vaʁnʊŋ	4
warten	vaʁtən	23
warten	vaːtən	23
warten	vaʁtən	23
wärter	vɛʁtɐ	1
warum	vaʁʊm	45
warum	vaːʁʊm	45
was	vas	243
waschen	vaʃən	3
wasser	vasɐ	8
wasserfall	vasɐfal	1
wasserstoff	vasɐʃtɔf	3
wat	vat	1
watt	vat	2
wayne	wɛɪ̯n	1
wayne	weːn	1
web	vɛp	2
weber	veːbɐ	4
website	vɛpsaɪ̯t	12
wechsel	vɛksl̩	15
wechsel	vɛksəl	15
wechselhaft	vɛksl̩haft	1
wecken	vɛkn̩	1
wecken	vɛkŋ̩	1
wecken	vɛkən	1
weder	veːdɐ	11
weg	vɛk	65
weg	vɛç	65
weg	veːk	65
weg	veːç	65
wegbereiterin	veːkbəʁaɪ̯təʁɪn	1
wegen	veːɡən	94
wegen	veːɡŋ̩	94
wegwerfen	vɛkvɛɐ̯fn̩	1
wehen	veːən	1
wehr	veːɐ̯	2
wehren	veːʀən	5
wehrmacht	veːʀmaxt	1
weibchen	vaɪ̯pçən	1
weichen	vaɪ̯çn̩	3
weichen	vaɪ̯çən	3
weichen	vaɪ̯çn̩	3
weichen	vaɪ̯çən	3
weiden	vaɪ̯dn̩	3
weidmann	vaɪ̯tman	1
weiher	vaɪ̯ɐ	1
weihnachten	vaɪ̯naxtən	5
weil	vaɪ̯l	121
weile	vaɪ̯lə	2
wein	vaɪ̯n	2
wein	vaɪ̯n	2
weinen	vaɪ̯nən	1
weinen	vaɪ̯nən	1
weise	vaɪ̯zə	17
weise	vaɪ̯zə	17
weisen	vaɪ̯zn̩	4
weisen	vaɪ̯zən	4
weisen	vaɪ̯zn̩	4
weisen	vaɪ̯zən	4
weiss	vaɪs	12
weit	vaɪ̯t	42
weitaus	vaɪ̯tʔaʊ̯s	3
weite	vaɪ̯tə	4
weite	vaɪ̯tə	4
weiten	vaɪ̯tn̩	1
weiten	vaɪ̯tən	1
weiter	vaɪ̯tɐ	110
weitergeben	vaɪ̯tɐɡeːbən	2
weizen	vaɪ̯tsən	1
welche	vɛlçə	37
welcher	vɛlçɐ	6
welle	vɛlə	2
welsch	vɛlʃ	1
welt	vɛlt	78
weltfremd	vɛltfʀɛmt	1
weltkrieg	vɛltkʁiːk	4
weltmeisterlich	vɛltmaɪ̯stɐlɪç	1
weltweit	vɛltvaɪ̯t	17
wem	veːm	1
wende	vɛndə	1
wenden	vɛndən	2
wenden	vɛndn̩	2
wenden	vɛndən	2
wenig	veːnɪç	44
wenige	veːnɪɡə	19
wenn	vɛn	279
wenngleich	vɛnɡlaɪç	2
wer	veːɐ̯	92
wer	vɛɐ̯	92
werbefrei	vɛʁbəfʀaɪ̯	2
werben	vɛʁbən	1
werden	veːɐ̯dn̩	608
werfen	vɛrfən	10
werk	vɛʁk	5
werkstatt	vɛʁkʃtat	2
werkzeug	vɛʁktsɔʏ̯k	1
wert	veːɐ̯t	27
wert	vɛɐ̯t	27
wert	vɛʁt	27
wert	veːɐ̯t	27
werte	vɛɐ̯tə	9
wertpapier	veːɐ̯tpapiːɐ̯	1
wertschätzung	veːɐ̯tʃɛt͡sʊŋ	1
wesentlich	veːzəntlɪç	5
weshalb	vɛshalp	7
weshalb	vɛshalp	7
west	vɛst	6
westen	vɛstən	13
westwärts	vɛstvɛʁts	1
wettbewerb	vɛtbəvɛʁp	9
wetten	vɛtən	2
wetter	vɛtɐ	15
wg	veːɡeː	1
whatsapp	vɔt͡sʔɛp	10
wichtig	vɪçtɪç	19
wichtig	vɪʃtɪʃ	19
wichtig	viçtik	19
wichtig	viçtik	19
wider	viːdɐ	3
widerlich	viːdɐlɪç	1
widerstand	viːdɐʃtant	14
widerstehen	viːdəʁʃteːn	1
widmen	vɪtmən	4
wie	viː	608
wieder	viːdɐ	220
wiederbelebung	viːdɐbəleːbʊŋ	1
wiedergeburt	viːdɐɡəbʊʁt	1
wiedergutmachung	viːdəʁɡuːtmaχʊŋ	1
wiederholen	viːdɐhoːln̩	4
wiederholen	viːdɐhoːlən	4
wiederholt	viːdɐhoːlt	1
wiedersehen	viːdɐzeːən	3
wiedersehen	viːdəʁzeːn	3
wien	viːn	27
wiese	viːzə	3
wiesen	viːzn̩	1
wieso	vizoː	6
wiktionary	vɪktʃənɛʀi	1
wiktionary	-ɹi	1
wiktionary	vɪktʃənʀiː	1
wiktionary	-ɹiː	1
wild	vɪlt	6
will	vɪl	137
willkommen	vɪlkɔmən	7
willkommenskultur	vɪlkɔmənskʊltuːɐ̯	1
wind	vɪnt	8
windows	wɪndoːs	28
windows	vɪndoːs	28
windows	wɪndɔs	28
windows	vɪndɔs	28
winter	vɪntɐ	13
winzer	vɪntsɐ	2
winzerin	vɪntsɐʁɪn	1
wir	viːɐ̯	357
wir	vɐ	357
wir	mɐ	357
wird	vɪɐ̯t	574
wirft	vɪʁft	7
wirft	vɪɐ̯ft	7
wirken	vɪʁkən	8
wirklich	vɪʁklɪç	49
wirklichkeit	vɪʁklɪçkaɪ̯t	2
wirksam	vɪʁkzaːm	1
wirr	vɪʁ	1
wirst	vɪʁst	2
wirt	vɪʁt	1
wirtin	vɪʁtɪn	1
wirtschaft	vɪʁtʃaft	29
wissen	vɪsn̩	41
wissen	vɪsən	41
wissen	vɪsən	41
wissenschaft	vɪsənʃaft	4
wissenschaftler	vɪsn̩ʃaftlɐ	7
wissenschaftler	vɪsənʃaftlɐ	7
wissensstand	vɪsənsʃtant	1
wlan	veːlaːn	3
wm	veʔɛm	8
wo	voː	80
woanders	voʔandɐs	2
wobei	vobaɪ̯	12
woche	vɔxə	66
wochen	vɔχn	44
wochenende	vɔχn̩ʔɛndə	26
wochenzeitung	vɔxn̩t͡saɪ̯tʊŋ	1
wofür	vofyːɐ̯	2
wog	voːk	1
woher	voheːɐ̯	2
wohl	voːl	59
wohnen	voːnən	10
wohnung	voːnʊŋ	21
wohnungen	voːnʊŋən	4
wohnungen	voːnʊŋn̩	4
wolfgang	vɔlfɡaŋk	18
wolfsburg	vɔlfsbʊʁk	21
wolken	vɔlkn	1
wolle	vɔlə	16
wolle	vɔlə	16
wollen	vɔlən	89
wollt	vɔlt	4
wollte	vɔltə	45
wollten	vɔltn̩	12
wollten	vɔltən	12
wort	vɔrt	5
wörter	vœʁtʰɐ	2
wrack	vʁak	2
wuchs	vuːks	4
wuchs	vʊks	4
wuchs	vuːks	4
wuchs	vʊks	4
wunde	vʊndə	1
wunder	vʊndəʁ	6
wunderbar	vʊndɐbaːɐ̯	1
wundern	vʊndɐn	2
wundersam	vʊndɐzaːm	1
wundervoll	vʊndɐfɔl	1
wunsch	vʊnʃ	8
wünschen	vʏnʃən	5
wurde	vʊʁdə	282
würde	vʏʁdə	62
würden	vʏʁdn̩	49
würden	vʏʁdən	49
würdigen	vʏʁdɪɡn̩	1
wurst	vʊʁst	3
würzburg	vʏɐ̯tsbʊɐ̯k	1
wusste	vʊstə	4
wut	vuːt	3
wütend	vyːtn̩t	2
wütend	vyːtənt	2
x	ʔɪks	10
youtube	juːtjuːp	11
youtube	juːtjuːb	11
z	tsɛt	4
zacken	t͡sakn̩	1
zäh	tsɛː	1
zäh	tseː	1
zahl	tsaːl	25
zahl	tsaːl	25
zahlen	tsaːln̩	33
zahlen	tsaːlən	33
zählen	t͡sɛːlən	11
zähler	t͡sɛːlɐ	4
zahlt	tsaːlt	6
zahlten	tsaːltn̩	1
zahlten	tsaːltən	1
zahm	t͡saːm	1
zecke	tsɛkə	1
zehn	tseːn	47
zehnmal	t͡seːnmaːl	1
zehnte	tseːntə	4
zeichen	tsaɪ̯çn̩	13
zeichen	tsaɪ̯çən	13
zeichnen	t͡saɪ̯çnən	3
zeichner	tsaɪ̯çnɐ	2
zeichnet	t͡saɪ̯çnət	4
zeichnung	t͡saɪ̯çnʊŋ	1
zeigefinger	tsaɪ̯ɡəfɪŋɐ	1
zeigen	t͡saɪ̯ɡən	42
zeiger	t͡saɪ̯ɡɐ	1
zeigt	tsaɪ̯kt	48
zeigt	tsaɪ̯çt	48
zeilen	tsaɪ̯ln̩	3
zeilen	tsaɪ̯lən	3
zeitalter	tsaɪ̯tʔaltɐ	3
zeitalters	tsaɪ̯tʔaltɐs	1
zeitfenster	t͡saɪ̯tfɛnstɐ	1
zeitpunkt	tsaɪ̯tpʊŋkt	11
zeitraum	tsaɪ̯tʀaʊ̯m	9
zeitung	t͡saɪ̯tʊŋ	28
zeitung	t͡saɪ̯tʊŋk	28
zeitungen	t͡saɪ̯tʊŋən	4
zeitweilig	t͡saɪ̯tvaɪ̯lɪç	2
zelle	tsɛlə	3
zementieren	t͡semɛntiːʁən	1
zensur	t͡sɛnzuːɐ̯	2
zentimeter	t͡sɛntimeːtər	9
zentral	t͡sɛntʀaːl	5
zentrum	t͡sɛntʁʊm	6
zepter	t͡sɛptɐ	1
zeremonie	t͡seʁemoniː	1
zeremonie	t͡seʁemoːni̯ə	1
zerren	tsɛrən	1
zettel	t͡sɛtəl	2
zeug	t͡sɔʏ̯k	4
zeug	t͡sɔʏ̯ç	4
zeuge	t͡sɔɪ̯ɡə	3
zeugen	t͡sɔʏ̯ɡən	8
zeugin	tsɔʏ̯ɡɪn	1
ziege	t͡siːɡə	1
ziegen	tsiːɡŋ̩	2
ziegen	tsiːɡən	2
ziehen	tsiːən	18
ziehen	tsiːn	18
ziehung	tsiːʊŋ	1
ziel	tsiːl	45
zielen	tsiːln̩	1
zielen	tsiːlən	1
ziemlich	tsiːmlɪç	14
ziemlich	tsɪmlɪç	14
zimmer	t͡sɪmɐ	5
zimmermann	t͡sɪmɐman	1
zimmern	tsɪmɐn	3
zimmern	tsɪmɐn	3
zimt	t͡sɪmt	1
zinn	tsɪn	1
zins	t͡sɪns	1
zitat	t͡sitaːt	2
zitronen	t͡sitʁoːnn̩	1
zittern	t͡sɪtɐn	2
zocken	tsɔkən	1
